1676517108175553792.000000,-0.058309983,0.070323691,0.330430657,0.003219036,-0.006943288,-0.001923831,0.999968946
1676517108207739392.000000,-0.058621872,0.070468493,0.331191629,0.003103217,-0.006665936,-0.001087211,0.999972403
1676517108239630848.000000,-0.058412850,0.070009820,0.330703318,0.000378134,-0.006921162,-0.000857012,0.999975681
1676517108275783168.000000,-0.057238422,0.068601824,0.333230644,-0.003021756,-0.007521573,-0.000422691,0.999967098
1676517108307809280.000000,-0.055878974,0.067083322,0.336057365,-0.002436155,-0.008911804,-0.000606027,0.999957144
1676517108343735040.000000,-0.056333758,0.067487597,0.335246891,0.000430763,-0.009319158,-0.001517856,0.999955416
1676517108375687424.000000,-0.055655114,0.066739343,0.336255819,-0.001154142,-0.009729973,-0.000916871,0.999951601
1676517108407670272.000000,-0.055713464,0.066642858,0.336640060,-0.004802255,-0.009203871,-0.000989600,0.999945641
1676517108443756800.000000,-0.054781552,0.065599144,0.338755816,-0.006381012,-0.009106169,-0.000001015,0.999938250
1676517108475585792.000000,-0.060260125,0.071953274,0.341690958,0.002534784,-0.007750548,-0.001729527,0.999965310
1676517108507808256.000000,-0.060866605,0.071865246,0.343060613,0.001776498,-0.007289229,-0.001275055,0.999971092
1676517108543427072.000000,-0.061564170,0.073178791,0.343682736,0.000204355,-0.007543225,-0.000502949,0.999971390
1676517108575354112.000000,-0.061236180,0.073910527,0.346883446,-0.001388910,-0.007707412,-0.000454197,0.999969304
1676517108611595520.000000,-0.061457697,0.074945264,0.348877907,0.001760156,-0.007707595,-0.001330278,0.999967873
1676517108643793408.000000,-0.061448518,0.073533133,0.349089742,0.002154839,-0.007608155,-0.001550282,0.999967575
1676517108675544832.000000,-0.062138617,0.073299602,0.349901706,0.000186011,-0.007620077,-0.000133028,0.999971032
1676517108711788800.000000,-0.061739512,0.074091963,0.347193033,-0.001122722,-0.007601140,-0.000318863,0.999970436
1676517108743755008.000000,-0.061269812,0.074224748,0.349309832,-0.000579615,-0.008127972,-0.000915591,0.999966443
1676517108775764736.000000,-0.062446363,0.074804731,0.350515157,0.002161390,-0.007953389,-0.001399624,0.999965072
1676517108811469056.000000,-0.061964072,0.074009381,0.350832462,0.001102244,-0.008314676,-0.000704330,0.999964654
1676517108843819008.000000,-0.062608860,0.074346863,0.352572262,-0.001316782,-0.008208137,-0.000616434,0.999965310
1676517108879750144.000000,-0.062639043,0.075531125,0.355575562,-0.004151044,-0.007401499,0.000106649,0.999963999
1676517108911771136.000000,-0.061841045,0.078200780,0.359260470,0.002140661,-0.009230803,-0.001423702,0.999954104
1676517108943868928.000000,-0.063979238,0.076395191,0.357717842,0.002366101,-0.008063816,-0.001525068,0.999963582
1676517108979737856.000000,-0.064059466,0.076305062,0.357836902,0.000730583,-0.008456489,-0.000645515,0.999963760
1676517109011332864.000000,-0.063406184,0.075719967,0.359962016,-0.002934543,-0.008519717,-0.000891239,0.999959052
1676517109047484928.000000,-0.064147204,0.078990079,0.364015311,-0.001995153,-0.007884511,0.000616190,0.999966800
1676517109079766272.000000,-0.065183535,0.078457400,0.364690155,0.002152598,-0.008539221,-0.001612447,0.999960005
1676517109111421952.000000,-0.065751530,0.078767426,0.365820885,0.001765185,-0.008155267,-0.001272639,0.999964416
1676517109147749120.000000,-0.065525822,0.078493789,0.366428882,-0.001282955,-0.008916445,-0.000929236,0.999959052
1676517109179739904.000000,-0.066062585,0.078495637,0.367982954,-0.003471751,-0.008151682,-0.000241189,0.999960780
1676517109211648256.000000,-0.066342689,0.079342589,0.371226639,0.000693606,-0.008796194,-0.001547854,0.999959946
1676517109247837440.000000,-0.066927426,0.079111733,0.370707870,0.001662047,-0.008547464,-0.001601702,0.999960840
1676517109279738880.000000,-0.067025252,0.079727173,0.372384191,-0.000020654,-0.008693293,-0.001295746,0.999961376
1676517109315721472.000000,-0.067315809,0.080301650,0.374318123,-0.003558501,-0.007755428,-0.001365529,0.999962687
1676517109347763712.000000,-0.065652318,0.080269240,0.378651708,-0.001165987,-0.009144536,-0.001971139,0.999955654
1676517109379360768.000000,-0.066356286,0.079344451,0.372877598,0.001362396,-0.008835314,-0.001517472,0.999958873
1676517109415387904.000000,-0.066819794,0.078423940,0.373948723,-0.000060147,-0.009192255,-0.001112463,0.999957144
1676517109447642624.000000,-0.067453869,0.078922495,0.374880821,-0.002638981,-0.009424605,-0.000472009,0.999952018
1676517109479332096.000000,-0.068293273,0.080587581,0.378484339,-0.004151030,-0.008150314,0.000246554,0.999958217
1676517109515403776.000000,-0.067870215,0.081355058,0.381147951,0.000617954,-0.009004882,-0.001384722,0.999958396
1676517109547895552.000000,-0.069185309,0.080349229,0.380784541,0.000183743,-0.008262378,-0.001250547,0.999965131
1676517109583665920.000000,-0.068409130,0.082237020,0.383889139,-0.001479763,-0.009678924,-0.000777150,0.999951839
1676517109615845120.000000,-0.068009958,0.081795864,0.383365184,-0.004448556,-0.009287690,0.000321447,0.999946952
1676517109647600640.000000,-0.068314783,0.081814297,0.385535002,-0.001918086,-0.009281239,-0.000733234,0.999954879
1676517109683605760.000000,-0.068392463,0.081228852,0.385807425,0.000131906,-0.009649918,-0.001929717,0.999951601
1676517109715543552.000000,-0.068467394,0.080967203,0.386399329,-0.000743482,-0.009528436,-0.001454944,0.999953330
1676517109747716608.000000,-0.070287362,0.083013847,0.388616085,-0.002848720,-0.008711034,-0.000288555,0.999957979
1676517109783805184.000000,-0.068042994,0.083483845,0.390888542,-0.003120524,-0.009782905,-0.000372749,0.999947190
1676517109815873536.000000,-0.065624006,0.084548809,0.394186944,0.000317459,-0.011809709,-0.002064208,0.999928117
1676517109851781376.000000,-0.068641402,0.083027519,0.394258589,-0.000716825,-0.010179670,-0.001562709,0.999946713
1676517109883672576.000000,-0.069993384,0.083291501,0.391651005,-0.002454962,-0.009310507,-0.000297026,0.999953628
1676517109915715584.000000,-0.069668211,0.083991967,0.393968910,-0.004674200,-0.009076998,-0.000005485,0.999947965
1676517109951554304.000000,-0.069598131,0.083377354,0.396113485,-0.003679645,-0.009113989,-0.000290732,0.999951720
1676517109983849472.000000,-0.070535734,0.083061665,0.396720350,-0.001782787,-0.008794134,-0.001425906,0.999958754
1676517110019932672.000000,-0.069649734,0.083389781,0.397600055,-0.003188278,-0.009689601,-0.000087159,0.999948025
1676517110051709696.000000,-0.071607247,0.085471869,0.398837775,-0.004329016,-0.009328025,-0.000064174,0.999947131
1676517110083736064.000000,-0.071202420,0.085121229,0.401238710,-0.005668551,-0.009011414,-0.000410321,0.999943256
1676517110119769856.000000,-0.070638172,0.085984468,0.403663695,-0.000795618,-0.009839493,-0.002375875,0.999948502
1676517110151787264.000000,-0.071021877,0.085891813,0.402798533,-0.001101326,-0.009647451,-0.001534114,0.999951661
1676517110183787264.000000,-0.071230054,0.086482175,0.405661583,-0.003543452,-0.010329595,-0.000723891,0.999940157
1676517110219731456.000000,-0.071493357,0.087940894,0.408223510,-0.004597610,-0.009911304,-0.000893022,0.999939978
1676517110251547648.000000,-0.072278649,0.088670634,0.410906911,-0.003408787,-0.009223496,-0.001518790,0.999950588
1676517110287553536.000000,-0.072317138,0.088123016,0.409822136,-0.001222134,-0.009783555,-0.002355090,0.999948621
1676517110319576320.000000,-0.071268968,0.087958984,0.410221249,-0.003169253,-0.010377542,-0.000829668,0.999940813
1676517110351570176.000000,-0.072914511,0.088459305,0.414706856,-0.005340764,-0.009627288,-0.000582514,0.999939263
1676517110387473152.000000,-0.074088216,0.087717816,0.416876048,-0.006147561,-0.008912518,-0.001245221,0.999940634
1676517110420089856.000000,-0.074764132,0.088299461,0.418946207,-0.002307036,-0.008829833,-0.002439578,0.999955416
1676517110451747840.000000,-0.074411072,0.087501347,0.418863446,-0.003875841,-0.009007930,-0.000939292,0.999951541
1676517110487789568.000000,-0.074421950,0.086591877,0.419958144,-0.007347244,-0.009511911,0.000256584,0.999927819
1676517110519696384.000000,-0.074312210,0.090141997,0.422948450,-0.006370144,-0.009487904,-0.000832338,0.999934375
1676517110555817728.000000,-0.075077333,0.089321554,0.425940752,-0.004067217,-0.009412431,-0.002057907,0.999945343
1676517110587369216.000000,-0.074573800,0.090267159,0.419881970,-0.001672279,-0.008994010,-0.002312639,0.999955475
1676517110619773952.000000,-0.075228527,0.090316974,0.420406371,-0.003172707,-0.008863862,-0.001067668,0.999955177
1676517110655749632.000000,-0.075262286,0.090939350,0.421175778,-0.005729306,-0.008893345,-0.001108288,0.999943435
1676517110687813376.000000,-0.074987493,0.090473101,0.424772173,-0.006782470,-0.009209958,-0.001695951,0.999933183
1676517110719688448.000000,-0.074267857,0.091810398,0.426269621,-0.002741536,-0.010379544,-0.002573035,0.999939084
1676517110755798272.000000,-0.075915724,0.092387430,0.427754045,-0.003400010,-0.009576730,-0.002017508,0.999946356
1676517110787820288.000000,-0.076504558,0.092446677,0.432640046,-0.006464772,-0.010334120,-0.000889267,0.999925375
1676517110823917568.000000,-0.077307485,0.093730681,0.434105307,-0.007758711,-0.008742335,-0.000982948,0.999931216
1676517110855729664.000000,-0.077000141,0.094282761,0.438380778,-0.004438001,-0.009612152,-0.002187505,0.999941587
1676517110887756544.000000,-0.077712089,0.093108855,0.436906636,-0.003287178,-0.009674015,-0.002826278,0.999943852
1676517110923945216.000000,-0.077463984,0.092783116,0.437496394,-0.005301020,-0.009947222,-0.001750071,0.999934971
1676517110955701504.000000,-0.076793604,0.092431001,0.437967986,-0.008675072,-0.010439759,-0.000884359,0.999907553
1676517110992136704.000000,-0.078105889,0.096279413,0.441686481,-0.006165119,-0.009989543,-0.001002701,0.999930620
1676517111024041984.000000,-0.078919269,0.095665433,0.443448991,-0.003848581,-0.009982445,-0.002440008,0.999939799
1676517111055591424.000000,-0.079844020,0.095229417,0.443516314,-0.004536244,-0.009507084,-0.001810987,0.999942958
1676517111091535104.000000,-0.078367896,0.094888404,0.438815624,-0.005978088,-0.009992278,-0.001205562,0.999931514
1676517111124123136.000000,-0.078299828,0.095129624,0.439367592,-0.006775266,-0.009856975,-0.001483078,0.999927402
1676517111155937536.000000,-0.077765398,0.095056653,0.442161947,-0.004968186,-0.010708192,-0.001722822,0.999928892
1676517111191655168.000000,-0.078612663,0.095103726,0.442770064,-0.003941783,-0.010728338,-0.002501269,0.999931633
1676517111223792640.000000,-0.079634920,0.096057400,0.443602383,-0.004803804,-0.010286500,-0.001953670,0.999933660
1676517111259828480.000000,-0.080070786,0.098314896,0.445875227,-0.008092876,-0.009295229,-0.001222629,0.999923289
1676517111291828992.000000,-0.079527512,0.098498970,0.449537784,-0.009229638,-0.009456769,0.000125954,0.999912739
1676517111323740928.000000,-0.079404950,0.096727557,0.449415237,-0.004490249,-0.011845687,-0.002648195,0.999916255
1676517111359515136.000000,-0.081105791,0.097263016,0.449628085,-0.004790823,-0.010638390,-0.001647421,0.999930561
1676517111391426816.000000,-0.081364401,0.097648986,0.450794995,-0.006614747,-0.010712010,-0.001339707,0.999919891
1676517111423435008.000000,-0.081886299,0.098106191,0.453425318,-0.009811573,-0.009808802,-0.000319091,0.999903738
1676517111459866624.000000,-0.082622118,0.098525755,0.456345528,-0.005827892,-0.010187004,-0.002032774,0.999929130
1676517111492066816.000000,-0.082867280,0.098496199,0.457096100,-0.004992667,-0.010232076,-0.002468367,0.999932170
1676517111527921408.000000,-0.082827933,0.098681986,0.457753867,-0.006579266,-0.010776000,-0.000933556,0.999919891
1676517111559870976.000000,-0.082957029,0.098730758,0.457859397,-0.009265933,-0.010774548,-0.000682760,0.999898791
1676517111591881472.000000,-0.083437674,0.099184774,0.460947633,-0.008825079,-0.010628827,0.000204555,0.999904573
1676517111627973120.000000,-0.083149500,0.099424057,0.461232454,-0.004503340,-0.011534112,-0.002306791,0.999920666
1676517111659788032.000000,-0.083251454,0.099511147,0.462152183,-0.005501921,-0.011433277,-0.001584536,0.999918282
1676517111691645696.000000,-0.083146170,0.099391125,0.461249590,-0.008250806,-0.010988303,-0.001775472,0.999904037
1676517111727598592.000000,-0.082032949,0.098251976,0.465404928,-0.011232427,-0.010824014,-0.001161390,0.999877691
1676517111759717632.000000,-0.081742413,0.097854622,0.466493040,-0.006922690,-0.012005395,-0.002981659,0.999899566
1676517111795795968.000000,-0.081732258,0.097854875,0.466413230,-0.006763069,-0.012173454,-0.002278644,0.999900460
1676517111828008960.000000,-0.081766278,0.097935535,0.466468453,-0.007652656,-0.013217862,-0.002346834,0.999880612
1676517111859326720.000000,-0.081501514,0.097229168,0.468197227,-0.010994357,-0.013031188,-0.002719421,0.999850988
1676517111895383296.000000,-0.083853245,0.102861024,0.471403599,-0.007104076,-0.011555802,-0.001162098,0.999907374
1676517111927386880.000000,-0.085922711,0.104250029,0.470000535,-0.003618727,-0.011039822,-0.001928639,0.999930680
1676517111963685376.000000,-0.085329905,0.101745315,0.475214660,-0.006474391,-0.011586515,-0.002864273,0.999907851
1676517111995794944.000000,-0.086309783,0.105088517,0.472814053,-0.006768417,-0.011216516,-0.000433783,0.999914169
1676517112027386624.000000,-0.086773865,0.105116658,0.474512368,-0.009899727,-0.010570338,0.000813343,0.999894857
1676517112063750912.000000,-0.086921319,0.105228655,0.477203995,-0.004615138,-0.011635520,-0.001382373,0.999920726
1676517112095470336.000000,-0.086385451,0.103057757,0.480450749,-0.004749174,-0.012163847,-0.003051173,0.999910116
1676517112127769088.000000,-0.086950190,0.105139665,0.478187144,-0.004964401,-0.011795823,-0.000880155,0.999917805
1676517112163924992.000000,-0.086618505,0.105165280,0.480245948,-0.007964761,-0.011751604,-0.001078708,0.999898672
1676517112195779584.000000,-0.085555471,0.104437277,0.482786566,-0.006398556,-0.012474036,-0.002295760,0.999899149
1676517112231431936.000000,-0.085589342,0.104181737,0.482689649,-0.004561941,-0.012492857,-0.003938200,0.999903858
1676517112263396864.000000,-0.085582443,0.104010895,0.483676940,-0.004990862,-0.012919387,-0.002304596,0.999901474
1676517112295467520.000000,-0.085780121,0.104187481,0.482965857,-0.007151446,-0.012145671,-0.003148912,0.999895751
1676517112332016640.000000,-0.084269591,0.102719329,0.485525101,-0.010305016,-0.012080266,-0.002960305,0.999869585
1676517112363843072.000000,-0.085483223,0.103852525,0.487783045,-0.005834880,-0.012453275,-0.003677800,0.999898672
1676517112395400704.000000,-0.087658234,0.105080254,0.488995165,-0.005614818,-0.011535550,-0.002088688,0.999915540
1676517112432014848.000000,-0.087387227,0.106423125,0.489685863,-0.005927398,-0.012730388,-0.001650121,0.999900043
1676517112464006144.000000,-0.087770805,0.105443813,0.491733104,-0.008521561,-0.012683222,-0.001648111,0.999881923
1676517112499661568.000000,-0.087627195,0.106907472,0.496248037,-0.006525284,-0.012873228,-0.001978780,0.999893904
1676517112531436800.000000,-0.090677992,0.107602842,0.497307092,-0.003755376,-0.011381208,-0.003269561,0.999922872
1676517112563910400.000000,-0.091008306,0.107165679,0.496120244,-0.004820912,-0.011230313,-0.001902874,0.999923527
1676517112599762176.000000,-0.090641350,0.107605621,0.497790247,-0.007309366,-0.011569764,-0.000597925,0.999906242
1676517112631597568.000000,-0.089543387,0.108770877,0.498996586,-0.006604979,-0.011951216,-0.000908605,0.999906361
1676517112663645440.000000,-0.089693248,0.109308757,0.501551747,-0.004257425,-0.012165792,-0.002098685,0.999914765
1676517112699602944.000000,-0.090794496,0.109657876,0.502575338,-0.004330700,-0.011782214,-0.001819733,0.999919593
1676517112731506944.000000,-0.090494156,0.110051408,0.502089977,-0.006077886,-0.012177047,-0.000111322,0.999907434
1676517112767533568.000000,-0.089538671,0.109722190,0.503225267,-0.006939996,-0.012839739,-0.000567392,0.999893367
1676517112799488256.000000,-0.089639418,0.109509796,0.504475951,-0.005759952,-0.012774399,-0.001516097,0.999900699
1676517112831714304.000000,-0.089252852,0.109389760,0.506158352,-0.003761028,-0.012926441,-0.002123166,0.999907196
1676517112867358720.000000,-0.089287110,0.109128475,0.506123066,-0.005918246,-0.012938746,-0.000573828,0.999898612
1676517112899822592.000000,-0.089239605,0.109027505,0.506532073,-0.007750625,-0.013270838,-0.000879567,0.999881506
1676517112931471872.000000,-0.088655174,0.108778298,0.508180857,-0.007355932,-0.013761431,-0.001662155,0.999876916
1676517112967680512.000000,-0.088581309,0.108232483,0.510162830,-0.005196591,-0.013977710,-0.002094488,0.999886692
